nodes,rho,network,beta,lambda,factor,physical_infectivity,hidden_infectivity,aware,infected
100,0.2,barabassi,0.3,0.4,0.01,0.3,0.1,0.9599999999999997,0.2393548387096774
100,0.2,barabassi,0.3,0.5,0.01,0.3,0.1,0.9606451612903224,0.1935483870967742
100,0.2,barabassi,0.3,0.6,0.01,0.3,0.1,0.9551612903225805,0.2329032258064516
100,0.2,barabassi,0.3,0.7,0.01,0.3,0.1,0.9583870967741933,0.21516129032258066
100,0.2,barabassi,0.3,0.8,0.01,0.3,0.1,0.9593548387096774,0.21741935483870975
100,0.2,barabassi,0.3,0.9,0.01,0.3,0.1,0.9577419354838709,0.23548387096774195
100,0.2,barabassi,0.3,1.0,0.01,0.3,0.1,0.9570967741935483,0.22548387096774192
100,0.2,barabassi,0.4,0.0,0.01,0.3,0.1,0.9635483870967742,0.2435483870967742
100,0.2,barabassi,0.4,0.1,0.01,0.3,0.1,0.9593548387096773,0.2593548387096774
100,0.2,barabassi,0.4,0.2,0.01,0.3,0.1,0.9635483870967742,0.25548387096774194
100,0.2,barabassi,0.4,0.3,0.01,0.3,0.1,0.9625806451612902,0.25967741935483873
100,0.2,barabassi,0.4,0.4,0.01,0.3,0.1,0.9599999999999999,0.24741935483870967
100,0.2,barabassi,0.4,0.5,0.01,0.3,0.1,0.9599999999999999,0.2461290322580645
100,0.2,barabassi,0.4,0.6,0.01,0.3,0.1,0.9641935483870967,0.24741935483870967
100,0.2,barabassi,0.4,0.7,0.01,0.3,0.1,0.9606451612903225,0.2648387096774194
100,0.2,barabassi,0.4,0.8,0.01,0.3,0.1,0.9587096774193548,0.24483870967741936
100,0.2,barabassi,0.4,0.9,0.01,0.3,0.1,0.9622580645161289,0.24806451612903224
100,0.2,barabassi,0.4,1.0,0.01,0.3,0.1,0.961290322580645,0.23935483870967741
100,0.2,barabassi,0.5,0.0,0.01,0.3,0.1,0.9645161290322578,0.265483870967742
100,0.2,barabassi,0.5,0.1,0.01,0.3,0.1,0.9658064516129031,0.2758064516129033
100,0.2,barabassi,0.5,0.2,0.01,0.3,0.1,0.9641935483870967,0.2583870967741936
100,0.2,barabassi,0.5,0.3,0.01,0.3,0.1,0.9645161290322579,0.28806451612903217
100,0.2,barabassi,0.5,0.4,0.01,0.3,0.1,0.9625806451612903,0.25387096774193546
100,0.2,barabassi,0.5,0.5,0.01,0.3,0.1,0.9625806451612902,0.2745161290322581
100,0.2,barabassi,0.5,0.6,0.01,0.3,0.1,0.9654838709677418,0.292258064516129
100,0.2,barabassi,0.5,0.7,0.01,0.3,0.1,0.9629032258064515,0.267741935483871
100,0.2,barabassi,0.5,0.8,0.01,0.3,0.1,0.9632258064516129,0.264516129032258
100,0.2,barabassi,0.5,0.9,0.01,0.3,0.1,0.9612903225806451,0.2641935483870968
100,0.2,barabassi,0.5,1.0,0.01,0.3,0.1,0.9629032258064514,0.2574193548387097
100,0.2,barabassi,0.6,0.0,0.01,0.3,0.1,0.9654838709677418,0.26290322580645165
100,0.2,barabassi,0.6,0.1,0.01,0.3,0.1,0.9654838709677417,0.3035483870967742
100,0.2,barabassi,0.6,0.2,0.01,0.3,0.1,0.9667741935483872,0.2658064516129032
100,0.2,barabassi,0.6,0.3,0.01,0.3,0.1,0.9632258064516129,0.26387096774193547
100,0.2,barabassi,0.6,0.4,0.01,0.3,0.1,0.9616129032258065,0.25000000000000006
100,0.2,barabassi,0.6,0.5,0.01,0.3,0.1,0.9625806451612903,0.2593548387096774
100,0.2,barabassi,0.6,0.6,0.01,0.3,0.1,0.9651612903225806,0.2725806451612903
100,0.2,barabassi,0.6,0.7,0.01,0.3,0.1,0.9616129032258064,0.29161290322580646
100,0.2,barabassi,0.6,0.8,0.01,0.3,0.1,0.9641935483870966,0.2674193548387097
100,0.2,barabassi,0.6,0.9,0.01,0.3,0.1,0.9635483870967742,0.26935483870967747
100,0.2,barabassi,0.6,1.0,0.01,0.3,0.1,0.9651612903225805,0.2664516129032258
100,0.2,barabassi,0.7,0.0,0.01,0.3,0.1,0.9674193548387097,0.2761290322580645
100,0.2,barabassi,0.7,0.1,0.01,0.3,0.1,0.9609677419354838,0.2967741935483871
100,0.2,barabassi,0.7,0.2,0.01,0.3,0.1,0.9638709677419354,0.2793548387096775
100,0.2,barabassi,0.7,0.3,0.01,0.3,0.1,0.9641935483870967,0.2935483870967741
100,0.2,barabassi,0.7,0.4,0.01,0.3,0.1,0.9612903225806451,0.28645161290322585
100,0.2,barabassi,0.7,0.5,0.01,0.3,0.1,0.9629032258064514,0.28096774193548396
100,0.2,barabassi,0.7,0.6,0.01,0.3,0.1,0.9654838709677419,0.2690322580645162
100,0.2,barabassi,0.7,0.7,0.01,0.3,0.1,0.9616129032258063,0.2629032258064517
100,0.2,barabassi,0.7,0.8,0.01,0.3,0.1,0.967741935483871,0.2751612903225807
100,0.2,barabassi,0.7,0.9,0.01,0.3,0.1,0.9619354838709676,0.2893548387096773
100,0.2,barabassi,0.7,1.0,0.01,0.3,0.1,0.9641935483870966,0.27612903225806446
100,0.2,barabassi,0.8,0.0,0.01,0.3,0.1,0.9651612903225806,0.2883870967741936
100,0.2,barabassi,0.8,0.1,0.01,0.3,0.1,0.9635483870967742,0.31354838709677424
100,0.2,barabassi,0.8,0.2,0.01,0.3,0.1,0.9651612903225805,0.29548387096774187
100,0.2,barabassi,0.8,0.3,0.01,0.3,0.1,0.9625806451612902,0.2816129032258065
100,0.2,barabassi,0.8,0.4,0.01,0.3,0.1,0.9645161290322579,0.2896774193548387
100,0.2,barabassi,0.8,0.5,0.01,0.3,0.1,0.9651612903225807,0.2970967741935484
100,0.2,barabassi,0.8,0.6,0.01,0.3,0.1,0.9632258064516127,0.27322580645161293
100,0.2,barabassi,0.8,0.7,0.01,0.3,0.1,0.9590322580645159,0.2967741935483871
100,0.2,barabassi,0.8,0.8,0.01,0.3,0.1,0.9619354838709675,0.28290322580645166
100,0.2,barabassi,0.8,0.9,0.01,0.3,0.1,0.9661290322580642,0.30709677419354836
100,0.2,barabassi,0.8,1.0,0.01,0.3,0.1,0.9658064516129031,0.3009677419354838
100,0.2,barabassi,0.9,0.0,0.01,0.3,0.1,0.9654838709677417,0.3235483870967742
100,0.2,barabassi,0.9,0.1,0.01,0.3,0.1,0.9648387096774194,0.32741935483870965
100,0.2,barabassi,0.9,0.2,0.01,0.3,0.1,0.9622580645161288,0.2845161290322581
100,0.2,barabassi,0.9,0.3,0.01,0.3,0.1,0.9629032258064513,0.29
100,0.2,barabassi,0.9,0.4,0.01,0.3,0.1,0.9632258064516125,0.2906451612903226
100,0.2,barabassi,0.9,0.5,0.01,0.3,0.1,0.9651612903225805,0.31612903225806455
100,0.2,barabassi,0.9,0.6,0.01,0.3,0.1,0.9651612903225805,0.3106451612903226
100,0.2,barabassi,0.9,0.7,0.01,0.3,0.1,0.9648387096774192,0.30419354838709683
100,0.2,barabassi,0.9,0.8,0.01,0.3,0.1,0.961290322580645,0.31870967741935485
100,0.2,barabassi,0.9,0.9,0.01,0.3,0.1,0.9658064516129031,0.28483870967741937
100,0.2,barabassi,0.9,1.0,0.01,0.3,0.1,0.9622580645161289,0.28193548387096773
100,0.2,barabassi,1.0,0.0,0.01,0.3,0.1,0.9616129032258063,0.3270967741935484
100,0.2,barabassi,1.0,0.1,0.01,0.3,0.1,0.9654838709677417,0.30129032258064514
100,0.2,barabassi,1.0,0.2,0.01,0.3,0.1,0.9622580645161287,0.33064516129032256
100,0.2,barabassi,1.0,0.3,0.01,0.3,0.1,0.9635483870967743,0.307741935483871
100,0.2,barabassi,1.0,0.4,0.01,0.3,0.1,0.9641935483870967,0.32419354838709674
100,0.2,barabassi,1.0,0.5,0.01,0.3,0.1,0.965806451612903,0.30322580645161284
100,0.2,barabassi,1.0,0.6,0.01,0.3,0.1,0.9641935483870966,0.31387096774193546
100,0.2,barabassi,1.0,0.7,0.01,0.3,0.1,0.9629032258064513,0.29322580645161295
100,0.2,barabassi,1.0,0.8,0.01,0.3,0.1,0.9616129032258063,0.31516129032258067
100,0.2,barabassi,1.0,0.9,0.01,0.3,0.1,0.9641935483870966,0.2883870967741936
100,0.2,barabassi,1.0,1.0,0.01,0.3,0.1,0.9596774193548386,0.3161290322580646
100,0.2,barabassi,0.0,0.0,0.01,0.3,0.2,0.37258064516129036,0.016451612903225808
100,0.2,barabassi,0.0,0.1,0.01,0.3,0.2,0.32161290322580643,0.014838709677419355
100,0.2,barabassi,0.0,0.2,0.01,0.3,0.2,0.1667741935483871,0.012258064516129034
100,0.2,barabassi,0.0,0.3,0.01,0.3,0.2,0.1925806451612903,0.011935483870967743
100,0.2,barabassi,0.0,0.4,0.01,0.3,0.2,0.29935483870967744,0.014516129032258067
100,0.2,barabassi,0.0,0.5,0.01,0.3,0.2,0.2203225806451613,0.012580645161290323
100,0.2,barabassi,0.0,0.6,0.01,0.3,0.2,0.43516129032258066,0.015806451612903224
100,0.2,barabassi,0.0,0.7,0.01,0.3,0.2,0.26838709677419353,0.016129032258064516
100,0.2,barabassi,0.0,0.8,0.01,0.3,0.2,0.16548387096774192,0.012580645161290323
100,0.2,barabassi,0.0,0.9,0.01,0.3,0.2,0.27419354838709675,0.013548387096774195
100,0.2,barabassi,0.0,1.0,0.01,0.3,0.2,0.3967741935483871,0.016129032258064516
100,0.2,barabassi,0.1,0.0,0.01,0.3,0.2,0.8893548387096776,0.24548387096774196
100,0.2,barabassi,0.1,0.1,0.01,0.3,0.2,0.8916129032258066,0.19161290322580643
100,0.2,barabassi,0.1,0.2,0.01,0.3,0.2,0.8948387096774194,0.22096774193548388
100,0.2,barabassi,0.1,0.3,0.01,0.3,0.2,0.8874193548387097,0.20032258064516134
100,0.2,barabassi,0.1,0.4,0.01,0.3,0.2,0.8867741935483872,0.20870967741935487
100,0.2,barabassi,0.1,0.5,0.01,0.3,0.2,0.8935483870967743,0.20967741935483875
100,0.2,barabassi,0.1,0.6,0.01,0.3,0.2,0.8919354838709677,0.21903225806451612
100,0.2,barabassi,0.1,0.7,0.01,0.3,0.2,0.8925806451612904,0.19741935483870968
100,0.2,barabassi,0.1,0.8,0.01,0.3,0.2,0.8977419354838709,0.2145161290322581
100,0.2,barabassi,0.1,0.9,0.01,0.3,0.2,0.8890322580645164,0.18967741935483873
100,0.2,barabassi,0.1,1.0,0.01,0.3,0.2,0.884193548387097,0.22387096774193546
100,0.2,barabassi,0.2,0.0,0.01,0.3,0.2,0.9245161290322583,0.30612903225806454
100,0.2,barabassi,0.2,0.1,0.01,0.3,0.2,0.9235483870967741,0.29870967741935484
100,0.2,barabassi,0.2,0.2,0.01,0.3,0.2,0.9183870967741935,0.25870967741935486
100,0.2,barabassi,0.2,0.3,0.01,0.3,0.2,0.9216129032258064,0.28806451612903233
100,0.2,barabassi,0.2,0.4,0.01,0.3,0.2,0.9225806451612905,0.28967741935483865
100,0.2,barabassi,0.2,0.5,0.01,0.3,0.2,0.9203225806451613,0.29645161290322575
100,0.2,barabassi,0.2,0.6,0.01,0.3,0.2,0.9241935483870969,0.2983870967741935
100,0.2,barabassi,0.2,0.7,0.01,0.3,0.2,0.9232258064516129,0.2819354838709678
100,0.2,barabassi,0.2,0.8,0.01,0.3,0.2,0.9187096774193547,0.29322580645161284
100,0.2,barabassi,0.2,0.9,0.01,0.3,0.2,0.9245161290322581,0.29290322580645156
100,0.2,barabassi,0.2,1.0,0.01,0.3,0.2,0.9267741935483871,0.29548387096774187
100,0.2,barabassi,0.3,0.0,0.01,0.3,0.2,0.9393548387096773,0.33000000000000007
100,0.2,barabassi,0.3,0.1,0.01,0.3,0.2,0.9351612903225807,0.30322580645161296
100,0.2,barabassi,0.3,0.2,0.01,0.3,0.2,0.9341935483870967,0.3183870967741935
100,0.2,barabassi,0.3,0.3,0.01,0.3,0.2,0.9329032258064517,0.3177419354838709
100,0.2,barabassi,0.3,0.4,0.01,0.3,0.2,0.9338709677419353,0.3506451612903226
100,0.2,barabassi,0.3,0.5,0.01,0.3,0.2,0.9419354838709677,0.3241935483870968
100,0.2,barabassi,0.3,0.6,0.01,0.3,0.2,0.9374193548387096,0.3183870967741935
100,0.2,barabassi,0.3,0.7,0.01,0.3,0.2,0.9374193548387098,0.33580645161290323
100,0.2,barabassi,0.3,0.8,0.01,0.3,0.2,0.9341935483870967,0.3267741935483871
100,0.2,barabassi,0.3,0.9,0.01,0.3,0.2,0.941290322580645,0.32580645161290317
100,0.2,barabassi,0.3,1.0,0.01,0.3,0.2,0.937741935483871,0.3416129032258065
100,0.2,barabassi,0.4,0.0,0.01,0.3,0.2,0.9454838709677419,0.32290322580645164
100,0.2,barabassi,0.4,0.1,0.01,0.3,0.2,0.9448387096774193,0.3380645161290323
100,0.2,barabassi,0.4,0.2,0.01,0.3,0.2,0.94,0.36387096774193545
100,0.2,barabassi,0.4,0.3,0.01,0.3,0.2,0.9432258064516127,0.33838709677419354
100,0.2,barabassi,0.4,0.4,0.01,0.3,0.2,0.9429032258064516,0.3416129032258064
100,0.2,barabassi,0.4,0.5,0.01,0.3,0.2,0.937741935483871,0.3506451612903226
100,0.2,barabassi,0.4,0.6,0.01,0.3,0.2,0.9451612903225806,0.3583870967741935
100,0.2,barabassi,0.4,0.7,0.01,0.3,0.2,0.9464516129032255,0.3206451612903226
100,0.2,barabassi,0.4,0.8,0.01,0.3,0.2,0.9480645161290322,0.3238709677419356
100,0.2,barabassi,0.4,0.9,0.01,0.3,0.2,0.942258064516129,0.3516129032258065
100,0.2,barabassi,0.4,1.0,0.01,0.3,0.2,0.9451612903225804,0.337741935483871
100,0.2,barabassi,0.5,0.0,0.01,0.3,0.2,0.9474193548387096,0.3761290322580645
100,0.2,barabassi,0.5,0.1,0.01,0.3,0.2,0.9441935483870968,0.37935483870967746
100,0.2,barabassi,0.5,0.2,0.01,0.3,0.2,0.9470967741935484,0.35322580645161294
100,0.2,barabassi,0.5,0.3,0.01,0.3,0.2,0.9435483870967742,0.36193548387096774
100,0.2,barabassi,0.5,0.4,0.01,0.3,0.2,0.9435483870967741,0.36967741935483867
100,0.2,barabassi,0.5,0.5,0.01,0.3,0.2,0.9487096774193546,0.3490322580645161
100,0.2,barabassi,0.5,0.6,0.01,0.3,0.2,0.9419354838709675,0.3535483870967741
100,0.2,barabassi,0.5,0.7,0.01,0.3,0.2,0.9464516129032259,0.3551612903225807
100,0.2,barabassi,0.5,0.8,0.01,0.3,0.2,0.942258064516129,0.33935483870967736
100,0.2,barabassi,0.5,0.9,0.01,0.3,0.2,0.9496774193548386,0.35419354838709666
100,0.2,barabassi,0.5,1.0,0.01,0.3,0.2,0.952258064516129,0.3548387096774194
100,0.2,barabassi,0.6,0.0,0.01,0.3,0.2,0.9499999999999998,0.3758064516129032
100,0.2,barabassi,0.6,0.1,0.01,0.3,0.2,0.9512903225806449,0.38806451612903226
100,0.2,barabassi,0.6,0.2,0.01,0.3,0.2,0.946774193548387,0.3935483870967743
100,0.2,barabassi,0.6,0.3,0.01,0.3,0.2,0.9451612903225808,0.3861290322580645
100,0.2,barabassi,0.6,0.4,0.01,0.3,0.2,0.9461290322580646,0.3770967741935483
100,0.2,barabassi,0.6,0.5,0.01,0.3,0.2,0.945483870967742,0.3487096774193549
100,0.2,barabassi,0.6,0.6,0.01,0.3,0.2,0.9499999999999998,0.3767741935483871
100,0.2,barabassi,0.6,0.7,0.01,0.3,0.2,0.9477419354838708,0.3661290322580645
100,0.2,barabassi,0.6,0.8,0.01,0.3,0.2,0.9493548387096773,0.3638709677419355
100,0.2,barabassi,0.6,0.9,0.01,0.3,0.2,0.9451612903225806,0.35999999999999993
100,0.2,barabassi,0.6,1.0,0.01,0.3,0.2,0.9451612903225806,0.37258064516129025
100,0.2,barabassi,0.7,0.0,0.01,0.3,0.2,0.9516129032258064,0.36870967741935495
100,0.2,barabassi,0.7,0.1,0.01,0.3,0.2,0.9496774193548386,0.3916129032258065
100,0.2,barabassi,0.7,0.2,0.01,0.3,0.2,0.9441935483870968,0.3648387096774193
100,0.2,barabassi,0.7,0.3,0.01,0.3,0.2,0.945483870967742,0.36064516129032265
100,0.2,barabassi,0.7,0.4,0.01,0.3,0.2,0.9519354838709678,0.3825806451612903
100,0.2,barabassi,0.7,0.5,0.01,0.3,0.2,0.9503225806451612,0.4003225806451612
100,0.2,barabassi,0.7,0.6,0.01,0.3,0.2,0.95258064516129,0.3625806451612903
100,0.2,barabassi,0.7,0.7,0.01,0.3,0.2,0.9451612903225807,0.3938709677419355
100,0.2,barabassi,0.7,0.8,0.01,0.3,0.2,0.9487096774193547,0.38516129032258056
100,0.2,barabassi,0.7,0.9,0.01,0.3,0.2,0.9464516129032257,0.38741935483870965
100,0.2,barabassi,0.7,1.0,0.01,0.3,0.2,0.9470967741935482,0.3558064516129032
100,0.2,barabassi,0.8,0.0,0.01,0.3,0.2,0.9503225806451612,0.3990322580645162
100,0.2,barabassi,0.8,0.1,0.01,0.3,0.2,0.946774193548387,0.3696774193548386
100,0.2,barabassi,0.8,0.2,0.01,0.3,0.2,0.9503225806451611,0.3987096774193548
100,0.2,barabassi,0.8,0.3,0.01,0.3,0.2,0.9432258064516129,0.4090322580645161
100,0.2,barabassi,0.8,0.4,0.01,0.3,0.2,0.9461290322580644,0.37806451612903236
100,0.2,barabassi,0.8,0.5,0.01,0.3,0.2,0.9529032258064516,0.3490322580645161
100,0.2,barabassi,0.8,0.6,0.01,0.3,0.2,0.9496774193548387,0.3732258064516128
100,0.2,barabassi,0.8,0.7,0.01,0.3,0.2,0.9493548387096774,0.3693548387096774
100,0.2,barabassi,0.8,0.8,0.01,0.3,0.2,0.9499999999999998,0.3712903225806452
100,0.2,barabassi,0.8,0.9,0.01,0.3,0.2,0.9435483870967742,0.3819354838709678
100,0.2,barabassi,0.8,1.0,0.01,0.3,0.2,0.9506451612903226,0.4019354838709678
100,0.2,barabassi,0.9,0.0,0.01,0.3,0.2,0.947741935483871,0.3922580645161291
100,0.2,barabassi,0.9,0.1,0.01,0.3,0.2,0.9487096774193546,0.41129032258064513
100,0.2,barabassi,0.9,0.2,0.01,0.3,0.2,0.9480645161290322,0.3777419354838709
100,0.2,barabassi,0.9,0.3,0.01,0.3,0.2,0.9464516129032257,0.4006451612903226
100,0.2,barabassi,0.9,0.4,0.01,0.3,0.2,0.9516129032258066,0.3719354838709677
100,0.2,barabassi,0.9,0.5,0.01,0.3,0.2,0.9480645161290322,0.3906451612903226
100,0.2,barabassi,0.9,0.6,0.01,0.3,0.2,0.9496774193548385,0.3974193548387096
100,0.2,barabassi,0.9,0.7,0.01,0.3,0.2,0.952258064516129,0.3835483870967742
100,0.2,barabassi,0.9,0.8,0.01,0.3,0.2,0.9483870967741936,0.39548387096774185
100,0.2,barabassi,0.9,0.9,0.01,0.3,0.2,0.9516129032258064,0.3683870967741935
100,0.2,barabassi,0.9,1.0,0.01,0.3,0.2,0.9487096774193547,0.3925806451612904
100,0.2,barabassi,1.0,0.0,0.01,0.3,0.2,0.9493548387096774,0.40290322580645166
100,0.2,barabassi,1.0,0.1,0.01,0.3,0.2,0.9512903225806448,0.3858064516129032
100,0.2,barabassi,1.0,0.2,0.01,0.3,0.2,0.9480645161290323,0.39354838709677414
100,0.2,barabassi,1.0,0.3,0.01,0.3,0.2,0.9503225806451612,0.3703225806451613
100,0.2,barabassi,1.0,0.4,0.01,0.3,0.2,0.9458064516129032,0.3864516129032258
100,0.2,barabassi,1.0,0.5,0.01,0.3,0.2,0.9419354838709677,0.38129032258064516
100,0.2,barabassi,1.0,0.6,0.01,0.3,0.2,0.9509677419354837,0.40161290322580645
100,0.2,barabassi,1.0,0.7,0.01,0.3,0.2,0.9493548387096772,0.39064516129032256
100,0.2,barabassi,1.0,0.8,0.01,0.3,0.2,0.946774193548387,0.3890322580645161
100,0.2,barabassi,1.0,0.9,0.01,0.3,0.2,0.9512903225806448,0.37322580645161296
100,0.2,barabassi,1.0,1.0,0.01,0.3,0.2,0.9458064516129032,0.3741935483870968
100,0.2,barabassi,0.0,0.0,0.01,0.3,0.3,0.26354838709677414,0.016774193548387096
100,0.2,barabassi,0.0,0.1,0.01,0.3,0.3,0.1829032258064516,0.012258064516129033
100,0.2,barabassi,0.0,0.2,0.01,0.3,0.3,0.09870967741935482,0.010000000000000002
100,0.2,barabassi,0.0,0.3,0.01,0.3,0.3,0.2470967741935484,0.013548387096774195
100,0.2,barabassi,0.0,0.4,0.01,0.3,0.3,0.17516129032258063,0.014516129032258065
100,0.2,barabassi,0.0,0.5,0.01,0.3,0.3,0.09870967741935482,0.01064516129032258
100,0.2,barabassi,0.0,0.6,0.01,0.3,0.3,0.14709677419354839,0.011612903225806452
100,0.2,barabassi,0.0,0.7,0.01,0.3,0.3,0.14903225806451614,0.013225806451612903
100,0.2,barabassi,0.0,0.8,0.01,0.3,0.3,0.1661290322580645,0.013225806451612903
100,0.2,barabassi,0.0,0.9,0.01,0.3,0.3,0.24516129032258063,0.01741935483870968
100,0.2,barabassi,0.0,1.0,0.01,0.3,0.3,0.24677419354838712,0.016774193548387096
100,0.2,barabassi,0.1,0.0,0.01,0.3,0.3,0.8535483870967744,0.26999999999999996
100,0.2,barabassi,0.1,0.1,0.01,0.3,0.3,0.8274193548387095,0.26999999999999996
100,0.2,barabassi,0.1,0.2,0.01,0.3,0.3,0.8361290322580647,0.2522580645161291
100,0.2,barabassi,0.1,0.3,0.01,0.3,0.3,0.8564516129032259,0.3003225806451613
100,0.2,barabassi,0.1,0.4,0.01,0.3,0.3,0.8316129032258065,0.2758064516129032
100,0.2,barabassi,0.1,0.5,0.01,0.3,0.3,0.8480645161290322,0.25451612903225806
100,0.2,barabassi,0.1,0.6,0.01,0.3,0.3,0.8403225806451613,0.264516129032258
100,0.2,barabassi,0.1,0.7,0.01,0.3,0.3,0.8451612903225805,0.27677419354838717
100,0.2,barabassi,0.1,0.8,0.01,0.3,0.3,0.8441935483870968,0.26258064516129026
100,0.2,barabassi,0.1,0.9,0.01,0.3,0.3,0.830967741935484,0.25483870967741934
100,0.2,barabassi,0.1,1.0,0.01,0.3,0.3,0.8474193548387098,0.2645161290322581
100,0.2,barabassi,0.2,0.0,0.01,0.3,0.3,0.8961290322580644,0.3754838709677419
100,0.2,barabassi,0.2,0.1,0.01,0.3,0.3,0.8967741935483873,0.33
100,0.2,barabassi,0.2,0.2,0.01,0.3,0.3,0.895483870967742,0.3764516129032258
100,0.2,barabassi,0.2,0.3,0.01,0.3,0.3,0.885483870967742,0.35290322580645167
100,0.2,barabassi,0.2,0.4,0.01,0.3,0.3,0.8961290322580645,0.3641935483870967
100,0.2,barabassi,0.2,0.5,0.01,0.3,0.3,0.8922580645161289,0.3383870967741935
100,0.2,barabassi,0.2,0.6,0.01,0.3,0.3,0.8877419354838709,0.3638709677419355
100,0.2,barabassi,0.2,0.7,0.01,0.3,0.3,0.8948387096774194,0.34903225806451615
100,0.2,barabassi,0.2,0.8,0.01,0.3,0.3,0.8922580645161292,0.34516129032258075
100,0.2,barabassi,0.2,0.9,0.01,0.3,0.3,0.8967741935483872,0.36709677419354836
100,0.2,barabassi,0.2,1.0,0.01,0.3,0.3,0.8929032258064517,0.36677419354838714
100,0.2,barabassi,0.3,0.0,0.01,0.3,0.3,0.9158064516129032,0.407741935483871
100,0.2,barabassi,0.3,0.1,0.01,0.3,0.3,0.9103225806451613,0.4016129032258065
100,0.2,barabassi,0.3,0.2,0.01,0.3,0.3,0.9112903225806451,0.39612903225806456
100,0.2,barabassi,0.3,0.3,0.01,0.3,0.3,0.9135483870967742,0.39096774193548384
100,0.2,barabassi,0.3,0.4,0.01,0.3,0.3,0.905483870967742,0.38000000000000006
100,0.2,barabassi,0.3,0.5,0.01,0.3,0.3,0.9138709677419353,0.4035483870967742
100,0.2,barabassi,0.3,0.6,0.01,0.3,0.3,0.9041935483870968,0.38419354838709674
100,0.2,barabassi,0.3,0.7,0.01,0.3,0.3,0.9180645161290323,0.37741935483870964
100,0.2,barabassi,0.3,0.8,0.01,0.3,0.3,0.9083870967741938,0.4003225806451613
100,0.2,barabassi,0.3,0.9,0.01,0.3,0.3,0.9135483870967741,0.38774193548387087
100,0.2,barabassi,0.3,1.0,0.01,0.3,0.3,0.9129032258064516,0.3838709677419355
100,0.2,barabassi,0.4,0.0,0.01,0.3,0.3,0.9241935483870967,0.4161290322580644
100,0.2,barabassi,0.4,0.1,0.01,0.3,0.3,0.9187096774193549,0.41516129032258065
100,0.2,barabassi,0.4,0.2,0.01,0.3,0.3,0.9229032258064517,0.4054838709677419
100,0.2,barabassi,0.4,0.3,0.01,0.3,0.3,0.9206451612903228,0.41290322580645156
100,0.2,barabassi,0.4,0.4,0.01,0.3,0.3,0.9174193548387097,0.4174193548387097
100,0.2,barabassi,0.4,0.5,0.01,0.3,0.3,0.9229032258064515,0.4135483870967743
100,0.2,barabassi,0.4,0.6,0.01,0.3,0.3,0.9203225806451615,0.4258064516129032
100,0.2,barabassi,0.4,0.7,0.01,0.3,0.3,0.9158064516129032,0.4038709677419355
100,0.2,barabassi,0.4,0.8,0.01,0.3,0.3,0.9229032258064518,0.40612903225806446
100,0.2,barabassi,0.4,0.9,0.01,0.3,0.3,0.9170967741935485,0.41258064516129034
100,0.2,barabassi,0.4,1.0,0.01,0.3,0.3,0.9196774193548386,0.41774193548387095
100,0.2,barabassi,0.5,0.0,0.01,0.3,0.3,0.9309677419354838,0.44419354838709674
100,0.2,barabassi,0.5,0.1,0.01,0.3,0.3,0.923225806451613,0.43225806451612897
100,0.2,barabassi,0.5,0.2,0.01,0.3,0.3,0.9251612903225809,0.4148387096774193
100,0.2,barabassi,0.5,0.3,0.01,0.3,0.3,0.9270967741935483,0.4196774193548387
100,0.2,barabassi,0.5,0.4,0.01,0.3,0.3,0.9219354838709679,0.4370967741935484
100,0.2,barabassi,0.5,0.5,0.01,0.3,0.3,0.9216129032258066,0.42258064516129035
100,0.2,barabassi,0.5,0.6,0.01,0.3,0.3,0.9274193548387097,0.43096774193548393
100,0.2,barabassi,0.5,0.7,0.01,0.3,0.3,0.9261290322580644,0.4283870967741935
100,0.2,barabassi,0.5,0.8,0.01,0.3,0.3,0.9241935483870969,0.44064516129032255
100,0.2,barabassi,0.5,0.9,0.01,0.3,0.3,0.9283870967741936,0.42774193548387096
100,0.2,barabassi,0.5,1.0,0.01,0.3,0.3,0.9319354838709678,0.4229032258064516
100,0.2,barabassi,0.6,0.0,0.01,0.3,0.3,0.934516129032258,0.4403225806451613
100,0.2,barabassi,0.6,0.1,0.01,0.3,0.3,0.9251612903225807,0.4316129032258065
100,0.2,barabassi,0.6,0.2,0.01,0.3,0.3,0.9270967741935483,0.44161290322580654
100,0.2,barabassi,0.6,0.3,0.01,0.3,0.3,0.9261290322580644,0.42645161290322575
100,0.2,barabassi,0.6,0.4,0.01,0.3,0.3,0.9287096774193548,0.4238709677419355
100,0.2,barabassi,0.6,0.5,0.01,0.3,0.3,0.9251612903225805,0.40838709677419355
100,0.2,barabassi,0.6,0.6,0.01,0.3,0.3,0.9229032258064516,0.4412903225806451
100,0.2,barabassi,0.6,0.7,0.01,0.3,0.3,0.9309677419354838,0.4174193548387097
100,0.2,barabassi,0.6,0.8,0.01,0.3,0.3,0.9264516129032258,0.42935483870967744
100,0.2,barabassi,0.6,0.9,0.01,0.3,0.3,0.9229032258064516,0.4364516129032258
100,0.2,barabassi,0.6,1.0,0.01,0.3,0.3,0.9219354838709677,0.435483870967742
100,0.2,barabassi,0.7,0.0,0.01,0.3,0.3,0.9280645161290323,0.4464516129032259
100,0.2,barabassi,0.7,0.1,0.01,0.3,0.3,0.9293548387096774,0.44451612903225807
100,0.2,barabassi,0.7,0.2,0.01,0.3,0.3,0.9322580645161292,0.4458064516129032
