nodes,rho,network,beta,lambda,factor,physical_infectivity,hidden_infectivity,aware,infected
100,0.2,barabassi,0.5,1.0,0.01,0.1,0.5,0.9232258064516129,0.7748387096774192
100,0.2,barabassi,0.5,0.7,0.01,0.1,0.5,0.9251612903225803,0.7800000000000001
100,0.2,barabassi,0.0,0.0,0.01,0.1,0.4,0.6196774193548388,0.0690322580645161
100,0.2,barabassi,0.6,0.2,0.01,0.1,0.5,0.9335483870967741,0.8032258064516129
100,0.2,barabassi,0.6,0.3,0.01,0.1,0.5,0.9290322580645162,0.8074193548387097
100,0.2,barabassi,0.6,0.7,0.01,0.1,0.5,0.934516129032258,0.8132258064516129
100,0.2,barabassi,0.6,1.0,0.01,0.1,0.5,0.932258064516129,0.8096774193548388
100,0.2,barabassi,0.6,0.4,0.01,0.1,0.5,0.9335483870967741,0.8009677419354838
100,0.2,barabassi,0.6,0.8,0.01,0.1,0.5,0.9316129032258064,0.7964516129032259
100,0.2,barabassi,0.6,0.9,0.01,0.1,0.5,0.9338709677419355,0.8009677419354838
100,0.2,barabassi,0.6,0.1,0.01,0.1,0.5,0.9390322580645162,0.8283870967741935
100,0.2,barabassi,0.6,0.5,0.01,0.1,0.5,0.9354838709677418,0.7951612903225805
100,0.2,barabassi,0.7,0.0,0.01,0.1,0.5,0.9374193548387094,0.8135483870967741
100,0.2,barabassi,0.7,0.5,0.01,0.1,0.5,0.9329032258064515,0.7945161290322581
100,0.2,barabassi,0.7,0.4,0.01,0.1,0.5,0.9332258064516129,0.783225806451613
100,0.2,barabassi,0.7,0.9,0.01,0.1,0.5,0.933548387096774,0.8067741935483872
100,0.2,barabassi,0.0,0.4,0.01,0.1,0.4,0.6083870967741936,0.06193548387096775
100,0.2,barabassi,0.8,0.0,0.01,0.1,0.5,0.9348387096774192,0.8077419354838709
100,0.2,barabassi,0.7,0.3,0.01,0.1,0.5,0.9309677419354837,0.792258064516129
100,0.2,barabassi,0.7,0.1,0.01,0.1,0.5,0.9303225806451612,0.7958064516129033
100,0.2,barabassi,0.7,0.2,0.01,0.1,0.5,0.9351612903225807,0.7983870967741935
100,0.2,barabassi,0.6,0.6,0.01,0.1,0.5,0.9254838709677419,0.8006451612903225
100,0.2,barabassi,0.8,0.6,0.01,0.1,0.5,0.9329032258064516,0.8096774193548386
100,0.2,barabassi,0.0,0.5,0.01,0.1,0.4,0.6,0.041935483870967745
100,0.2,barabassi,0.8,0.4,0.01,0.1,0.5,0.9335483870967741,0.8032258064516129
100,0.2,barabassi,0.7,0.6,0.01,0.1,0.5,0.9338709677419353,0.8045161290322582
100,0.2,barabassi,0.7,0.7,0.01,0.1,0.5,0.9296774193548386,0.783225806451613
100,0.2,barabassi,0.8,0.7,0.01,0.1,0.5,0.9219354838709679,0.7980645161290322
100,0.2,barabassi,0.8,0.8,0.01,0.1,0.5,0.9261290322580645,0.8070967741935484
100,0.2,barabassi,0.0,0.3,0.01,0.1,0.4,0.6038709677419355,0.08225806451612902
100,0.2,barabassi,0.7,0.8,0.01,0.1,0.5,0.9287096774193548,0.800322580645161
100,0.2,barabassi,0.8,0.3,0.01,0.1,0.5,0.9287096774193548,0.791290322580645
100,0.2,barabassi,0.8,0.9,0.01,0.1,0.5,0.9364516129032259,0.8193548387096774
100,0.2,barabassi,0.8,0.2,0.01,0.1,0.5,0.9280645161290323,0.8096774193548387
100,0.2,barabassi,0.7,1.0,0.01,0.1,0.5,0.9261290322580643,0.7951612903225806
100,0.2,barabassi,0.8,0.1,0.01,0.1,0.5,0.9380645161290322,0.8064516129032256
100,0.2,barabassi,0.8,0.5,0.01,0.1,0.5,0.9348387096774193,0.8038709677419353
100,0.2,barabassi,0.8,1.0,0.01,0.1,0.5,0.932258064516129,0.7977419354838708
100,0.2,barabassi,0.9,0.4,0.01,0.1,0.5,0.9387096774193546,0.8193548387096774
100,0.2,barabassi,0.9,0.1,0.01,0.1,0.5,0.9325806451612901,0.8019354838709677
100,0.2,barabassi,0.9,0.6,0.01,0.1,0.5,0.9245161290322582,0.776451612903226
100,0.2,barabassi,0.9,0.5,0.01,0.1,0.5,0.9296774193548386,0.8051612903225805
100,0.2,barabassi,0.9,0.0,0.01,0.1,0.5,0.9383870967741934,0.8187096774193549
100,0.2,barabassi,0.9,0.2,0.01,0.1,0.5,0.9380645161290322,0.8103225806451612
100,0.2,barabassi,0.9,0.7,0.01,0.1,0.5,0.9296774193548385,0.8090322580645162
100,0.2,barabassi,0.9,0.8,0.01,0.1,0.5,0.9325806451612902,0.8209677419354838
100,0.2,barabassi,0.0,0.6,0.01,0.1,0.4,0.603225806451613,0.06096774193548388
100,0.2,barabassi,0.9,1.0,0.01,0.1,0.5,0.9293548387096774,0.7935483870967742
100,0.2,barabassi,0.9,0.3,0.01,0.1,0.5,0.9364516129032259,0.7996774193548386
100,0.2,barabassi,1.0,0.0,0.01,0.1,0.5,0.9325806451612902,0.7958064516129031
100,0.2,barabassi,1.0,0.1,0.01,0.1,0.5,0.9325806451612905,0.8077419354838711
100,0.2,barabassi,1.0,0.4,0.01,0.1,0.5,0.9348387096774193,0.8187096774193547
100,0.2,barabassi,1.0,0.8,0.01,0.1,0.5,0.9293548387096774,0.8096774193548387
100,0.2,barabassi,0.9,0.9,0.01,0.1,0.5,0.9354838709677419,0.7961290322580644
100,0.2,barabassi,1.0,0.2,0.01,0.1,0.5,0.9335483870967742,0.8038709677419354
100,0.2,barabassi,0.0,0.8,0.01,0.1,0.4,0.5993548387096774,0.06322580645161291
100,0.2,barabassi,1.0,0.6,0.01,0.1,0.5,0.9296774193548387,0.8000000000000002
100,0.2,barabassi,1.0,0.3,0.01,0.1,0.5,0.9358064516129032,0.8106451612903226
100,0.2,barabassi,1.0,0.5,0.01,0.1,0.5,0.932258064516129,0.8041935483870967
100,0.2,barabassi,1.0,1.0,0.01,0.1,0.5,0.9277419354838711,0.804516129032258
100,0.2,barabassi,1.0,0.7,0.01,0.1,0.5,0.9290322580645163,0.8116129032258066
100,0.2,barabassi,1.0,0.9,0.01,0.1,0.5,0.9316129032258061,0.7903225806451613
100,0.2,barabassi,0.1,0.1,0.01,0.1,0.6,0.830967741935484,0.6796774193548388
100,0.2,barabassi,0.1,0.3,0.01,0.1,0.6,0.8241935483870968,0.6906451612903226
100,0.2,barabassi,0.1,0.0,0.01,0.1,0.6,0.8403225806451613,0.6958064516129032
100,0.2,barabassi,0.1,0.5,0.01,0.1,0.6,0.8641935483870968,0.7487096774193547
100,0.2,barabassi,0.1,0.6,0.01,0.1,0.6,0.846774193548387,0.6977419354838709
100,0.2,barabassi,0.2,0.0,0.01,0.1,0.6,0.8941935483870967,0.7793548387096773
100,0.2,barabassi,0.0,0.7,0.01,0.1,0.4,0.6000000000000001,0.06903225806451613
100,0.2,barabassi,0.2,0.1,0.01,0.1,0.6,0.8806451612903226,0.7664516129032257
100,0.2,barabassi,0.2,0.3,0.01,0.1,0.6,0.8867741935483873,0.7654838709677417
100,0.2,barabassi,0.1,0.8,0.01,0.1,0.6,0.825483870967742,0.6738709677419357
100,0.2,barabassi,0.1,0.2,0.01,0.1,0.6,0.8425806451612904,0.7012903225806452
100,0.2,barabassi,0.1,0.9,0.01,0.1,0.6,0.8274193548387097,0.6780645161290323
100,0.2,barabassi,0.1,1.0,0.01,0.1,0.6,0.8090322580645162,0.6416129032258064
100,0.2,barabassi,0.2,0.7,0.01,0.1,0.6,0.8854838709677421,0.7783870967741935
100,0.2,barabassi,0.2,0.5,0.01,0.1,0.6,0.882258064516129,0.771290322580645
100,0.2,barabassi,0.2,0.4,0.01,0.1,0.6,0.8819354838709678,0.7683870967741936
100,0.2,barabassi,0.1,0.4,0.01,0.1,0.6,0.8267741935483872,0.6687096774193547
100,0.2,barabassi,0.2,0.2,0.01,0.1,0.6,0.8825806451612903,0.7693548387096772
100,0.2,barabassi,0.2,0.8,0.01,0.1,0.6,0.8780645161290325,0.7538709677419355
100,0.2,barabassi,0.1,0.7,0.01,0.1,0.6,0.8206451612903224,0.6519354838709677
100,0.2,barabassi,0.3,0.0,0.01,0.1,0.6,0.9177419354838712,0.8151612903225807
100,0.2,barabassi,0.2,0.9,0.01,0.1,0.6,0.8812903225806452,0.7651612903225808
100,0.2,barabassi,0.3,0.2,0.01,0.1,0.6,0.9119354838709677,0.8058064516129032
100,0.2,barabassi,0.3,0.3,0.01,0.1,0.6,0.9025806451612903,0.7945161290322579
100,0.2,barabassi,0.2,0.6,0.01,0.1,0.6,0.883225806451613,0.7516129032258063
100,0.2,barabassi,0.3,0.1,0.01,0.1,0.6,0.9151612903225806,0.8229032258064516
100,0.2,barabassi,0.3,0.5,0.01,0.1,0.6,0.9074193548387096,0.8109677419354839
100,0.2,barabassi,0.3,0.7,0.01,0.1,0.6,0.9119354838709677,0.803225806451613
100,0.2,barabassi,0.3,0.6,0.01,0.1,0.6,0.894193548387097,0.7864516129032258
100,0.2,barabassi,0.2,1.0,0.01,0.1,0.6,0.8790322580645161,0.7390322580645162
100,0.2,barabassi,0.0,1.0,0.01,0.1,0.4,0.606774193548387,0.07096774193548383
100,0.2,barabassi,0.4,0.2,0.01,0.1,0.6,0.9090322580645162,0.8083870967741936
100,0.2,barabassi,0.3,0.4,0.01,0.1,0.6,0.9096774193548388,0.7919354838709677
100,0.2,barabassi,0.3,0.9,0.01,0.1,0.6,0.9087096774193549,0.8067741935483872
100,0.2,barabassi,0.4,0.1,0.01,0.1,0.6,0.9096774193548387,0.8116129032258065
100,0.2,barabassi,0.4,0.5,0.01,0.1,0.6,0.9161290322580646,0.8083870967741933
100,0.2,barabassi,0.3,1.0,0.01,0.1,0.6,0.9061290322580646,0.8058064516129032
100,0.2,barabassi,0.4,0.7,0.01,0.1,0.6,0.9145161290322582,0.8177419354838709
100,0.2,barabassi,0.4,0.0,0.01,0.1,0.6,0.9270967741935484,0.8332258064516129
100,0.2,barabassi,0.3,0.8,0.01,0.1,0.6,0.8987096774193551,0.7919354838709676
100,0.2,barabassi,0.4,0.6,0.01,0.1,0.6,0.9148387096774194,0.8158064516129032
100,0.2,barabassi,0.0,0.1,0.01,0.1,0.5,0.35258064516129034,0.056451612903225805
100,0.2,barabassi,0.5,0.0,0.01,0.1,0.6,0.9180645161290323,0.8219354838709677
100,0.2,barabassi,0.0,0.6,0.01,0.1,0.5,0.39645161290322584,0.05000000000000001
100,0.2,barabassi,0.4,0.8,0.01,0.1,0.6,0.9067741935483873,0.8029032258064517
100,0.2,barabassi,0.4,0.4,0.01,0.1,0.6,0.908064516129032,0.7883870967741935
100,0.2,barabassi,0.4,0.9,0.01,0.1,0.6,0.9138709677419357,0.816774193548387
100,0.2,barabassi,0.5,0.2,0.01,0.1,0.6,0.919032258064516,0.805483870967742
100,0.2,barabassi,0.4,0.3,0.01,0.1,0.6,0.9154838709677419,0.8174193548387098
100,0.2,barabassi,0.4,1.0,0.01,0.1,0.6,0.9125806451612903,0.8106451612903226
100,0.2,barabassi,0.5,0.4,0.01,0.1,0.6,0.9132258064516129,0.8174193548387096
100,0.2,barabassi,0.5,0.1,0.01,0.1,0.6,0.9164516129032259,0.8148387096774192
100,0.2,barabassi,0.5,0.8,0.01,0.1,0.6,0.9219354838709678,0.8203225806451612
100,0.2,barabassi,0.5,1.0,0.01,0.1,0.6,0.9109677419354839,0.8151612903225808
100,0.2,barabassi,0.5,0.3,0.01,0.1,0.6,0.9174193548387095,0.8035483870967743
100,0.2,barabassi,0.5,0.9,0.01,0.1,0.6,0.9129032258064514,0.8093548387096774
100,0.2,barabassi,0.5,0.6,0.01,0.1,0.6,0.9209677419354839,0.8264516129032259
100,0.2,barabassi,0.5,0.7,0.01,0.1,0.6,0.9177419354838711,0.8103225806451616
100,0.2,barabassi,0.5,0.5,0.01,0.1,0.6,0.9232258064516128,0.825806451612903
100,0.2,barabassi,0.6,0.2,0.01,0.1,0.6,0.9177419354838711,0.81
100,0.2,barabassi,0.6,0.1,0.01,0.1,0.6,0.9216129032258064,0.8161290322580644
100,0.2,barabassi,0.6,0.7,0.01,0.1,0.6,0.9209677419354838,0.8280645161290322
100,0.2,barabassi,0.0,0.3,0.01,0.1,0.5,0.4090322580645161,0.05387096774193549
100,0.2,barabassi,0.6,0.9,0.01,0.1,0.6,0.9167741935483872,0.8270967741935484
100,0.2,barabassi,0.6,0.8,0.01,0.1,0.6,0.9145161290322581,0.8212903225806452
100,0.2,barabassi,0.6,0.0,0.01,0.1,0.6,0.9277419354838711,0.8303225806451615
100,0.2,barabassi,0.0,1.0,0.01,0.1,0.5,0.40516129032258064,0.03935483870967742
100,0.2,barabassi,0.6,1.0,0.01,0.1,0.6,0.922258064516129,0.8196774193548385
100,0.2,barabassi,0.7,0.4,0.01,0.1,0.6,0.9261290322580646,0.8283870967741935
100,0.2,barabassi,0.6,0.6,0.01,0.1,0.6,0.9196774193548386,0.8238709677419356
100,0.2,barabassi,0.6,0.4,0.01,0.1,0.6,0.9229032258064518,0.8335483870967739
100,0.2,barabassi,0.7,0.7,0.01,0.1,0.6,0.9229032258064516,0.8280645161290322
100,0.2,barabassi,0.7,0.6,0.01,0.1,0.6,0.9322580645161289,0.8335483870967741
100,0.2,barabassi,0.6,0.5,0.01,0.1,0.6,0.9229032258064516,0.8235483870967742
100,0.2,barabassi,0.7,0.5,0.01,0.1,0.6,0.9151612903225806,0.8141935483870968
100,0.2,barabassi,0.6,0.3,0.01,0.1,0.6,0.9106451612903227,0.8064516129032256
100,0.2,barabassi,0.7,0.0,0.01,0.1,0.6,0.9261290322580645,0.8316129032258065
100,0.2,barabassi,0.7,0.2,0.01,0.1,0.6,0.9196774193548387,0.823225806451613
100,0.2,barabassi,0.7,1.0,0.01,0.1,0.6,0.925483870967742,0.8232258064516129
100,0.2,barabassi,0.7,0.1,0.01,0.1,0.6,0.9161290322580643,0.8254838709677419
100,0.2,barabassi,0.0,0.9,0.01,0.1,0.5,0.5209677419354838,0.05516129032258065
100,0.2,barabassi,0.8,0.2,0.01,0.1,0.6,0.9183870967741935,0.8270967741935484
100,0.2,barabassi,0.8,0.1,0.01,0.1,0.6,0.9161290322580645,0.8112903225806452
100,0.2,barabassi,0.7,0.3,0.01,0.1,0.6,0.9206451612903226,0.8138709677419353
100,0.2,barabassi,0.8,0.3,0.01,0.1,0.6,0.9229032258064515,0.8283870967741935
100,0.2,barabassi,0.7,0.8,0.01,0.1,0.6,0.9229032258064517,0.8141935483870967
100,0.2,barabassi,0.7,0.9,0.01,0.1,0.6,0.9206451612903226,0.8170967741935485
100,0.2,barabassi,0.8,0.4,0.01,0.1,0.6,0.9232258064516129,0.8258064516129031
100,0.2,barabassi,0.8,0.0,0.01,0.1,0.6,0.9258064516129032,0.833548387096774
100,0.2,barabassi,0.8,0.5,0.01,0.1,0.6,0.9216129032258065,0.8303225806451613
100,0.2,barabassi,0.8,1.0,0.01,0.1,0.6,0.9235483870967742,0.832258064516129
100,0.2,barabassi,0.9,0.5,0.01,0.1,0.6,0.9225806451612902,0.8048387096774192
100,0.2,barabassi,0.8,0.7,0.01,0.1,0.6,0.9264516129032258,0.8296774193548386
100,0.2,barabassi,0.0,0.7,0.01,0.1,0.5,0.5229032258064515,0.07483870967741932
100,0.2,barabassi,0.9,0.4,0.01,0.1,0.6,0.9270967741935482,0.8299999999999998
100,0.2,barabassi,0.9,0.1,0.01,0.1,0.6,0.9258064516129032,0.8383870967741934
100,0.2,barabassi,0.9,0.2,0.01,0.1,0.6,0.9193548387096774,0.8174193548387095
100,0.2,barabassi,0.9,0.3,0.01,0.1,0.6,0.9225806451612905,0.8299999999999998
100,0.2,barabassi,0.8,0.6,0.01,0.1,0.6,0.92,0.8277419354838709
100,0.2,barabassi,0.9,0.6,0.01,0.1,0.6,0.9245161290322581,0.8274193548387097
100,0.2,barabassi,0.8,0.8,0.01,0.1,0.6,0.915483870967742,0.8287096774193549
100,0.2,barabassi,0.9,0.8,0.01,0.1,0.6,0.9216129032258065,0.8225806451612905
100,0.2,barabassi,0.8,0.9,0.01,0.1,0.6,0.919032258064516,0.8158064516129032
100,0.2,barabassi,1.0,0.1,0.01,0.1,0.6,0.9241935483870969,0.8293548387096772
100,0.2,barabassi,1.0,0.0,0.01,0.1,0.6,0.9222580645161291,0.8212903225806452
100,0.2,barabassi,0.9,0.0,0.01,0.1,0.6,0.9258064516129032,0.8341935483870967
100,0.2,barabassi,1.0,0.3,0.01,0.1,0.6,0.9251612903225807,0.8393548387096775
100,0.2,barabassi,1.0,0.2,0.01,0.1,0.6,0.9212903225806452,0.832258064516129
100,0.2,barabassi,1.0,0.4,0.01,0.1,0.6,0.9229032258064515,0.8390322580645161
100,0.2,barabassi,1.0,0.5,0.01,0.1,0.6,0.9296774193548387,0.8319354838709678
100,0.2,barabassi,0.9,0.7,0.01,0.1,0.6,0.9270967741935482,0.826451612903226
100,0.2,barabassi,0.0,0.5,0.01,0.1,0.5,0.5380645161290322,0.08322580645161287
100,0.2,barabassi,1.0,0.9,0.01,0.1,0.6,0.9245161290322581,0.8393548387096775
100,0.2,barabassi,1.0,0.6,0.01,0.1,0.6,0.9209677419354839,0.8283870967741933
100,0.2,barabassi,0.9,0.9,0.01,0.1,0.6,0.9151612903225806,0.82
100,0.2,barabassi,1.0,0.7,0.01,0.1,0.6,0.9158064516129031,0.8370967741935483
100,0.2,barabassi,0.0,0.4,0.01,0.1,0.5,0.524516129032258,0.06709677419354837
100,0.2,barabassi,0.9,1.0,0.01,0.1,0.6,0.9183870967741935,0.8283870967741934
100,0.2,barabassi,1.0,0.8,0.01,0.1,0.6,0.9241935483870969,0.8277419354838709
100,0.2,barabassi,1.0,1.0,0.01,0.1,0.6,0.9219354838709679,0.8016129032258064
100,0.2,barabassi,0.0,0.0,0.01,0.1,0.5,0.522258064516129,0.060000000000000005
100,0.2,barabassi,0.1,0.0,0.01,0.1,0.7,0.8190322580645162,0.7161290322580645
100,0.2,barabassi,0.1,0.5,0.01,0.1,0.7,0.8148387096774194,0.7119354838709675
100,0.2,barabassi,0.2,0.2,0.01,0.1,0.7,0.8667741935483871,0.7841935483870967
100,0.2,barabassi,0.2,0.3,0.01,0.1,0.7,0.8545161290322583,0.7709677419354839
100,0.2,barabassi,0.1,0.6,0.01,0.1,0.7,0.7958064516129031,0.6816129032258064
100,0.2,barabassi,0.1,0.9,0.01,0.1,0.7,0.8125806451612904,0.7109677419354838
100,0.2,barabassi,0.2,0.4,0.01,0.1,0.7,0.872258064516129,0.795483870967742
100,0.2,barabassi,0.2,0.6,0.01,0.1,0.7,0.8741935483870968,0.7887096774193548
100,0.2,barabassi,0.1,0.1,0.01,0.1,0.7,0.8135483870967742,0.7116129032258065
100,0.2,barabassi,0.0,0.8,0.01,0.1,0.5,0.5006451612903227,0.04870967741935484
100,0.2,barabassi,0.1,0.2,0.01,0.1,0.7,0.801290322580645,0.7019354838709677
100,0.2,barabassi,0.1,0.4,0.01,0.1,0.7,0.8164516129032258,0.7229032258064515
100,0.2,barabassi,0.2,0.0,0.01,0.1,0.7,0.8858064516129035,0.8029032258064516
100,0.2,barabassi,0.1,0.8,0.01,0.1,0.7,0.805483870967742,0.6919354838709679
100,0.2,barabassi,0.2,0.8,0.01,0.1,0.7,0.8693548387096774,0.7816129032258063
100,0.2,barabassi,0.1,0.3,0.01,0.1,0.7,0.8106451612903224,0.7103225806451612
100,0.2,barabassi,0.2,0.7,0.01,0.1,0.7,0.8690322580645163,0.7845161290322579
100,0.2,barabassi,0.2,0.5,0.01,0.1,0.7,0.8641935483870968,0.7812903225806452
100,0.2,barabassi,0.0,0.2,0.01,0.1,0.5,0.5138709677419355,0.06645161290322577
100,0.2,barabassi,0.1,1.0,0.01,0.1,0.7,0.8112903225806452,0.7058064516129031
100,0.2,barabassi,0.3,0.0,0.01,0.1,0.7,0.901935483870968,0.8209677419354838
100,0.2,barabassi,0.2,0.1,0.01,0.1,0.7,0.8751612903225807,0.7961290322580645
100,0.2,barabassi,0.1,0.7,0.01,0.1,0.7,0.7919354838709677,0.6806451612903225
100,0.2,barabassi,0.2,0.9,0.01,0.1,0.7,0.8638709677419355,0.7806451612903227
100,0.2,barabassi,0.2,1.0,0.01,0.1,0.7,0.8609677419354839,0.7748387096774192
100,0.2,barabassi,0.3,0.1,0.01,0.1,0.7,0.8951612903225807,0.8245161290322581
100,0.2,barabassi,0.0,0.4,0.01,0.1,0.6,0.26290322580645165,0.04258064516129032
100,0.2,barabassi,0.3,0.7,0.01,0.1,0.7,0.8929032258064517,0.8141935483870966
100,0.2,barabassi,0.3,0.5,0.01,0.1,0.7,0.9006451612903226,0.8348387096774195
100,0.2,barabassi,0.3,0.6,0.01,0.1,0.7,0.893225806451613,0.8225806451612903
100,0.2,barabassi,0.3,0.2,0.01,0.1,0.7,0.8903225806451613,0.8003225806451613
100,0.2,barabassi,0.4,0.1,0.01,0.1,0.7,0.9087096774193547,0.8303225806451612
100,0.2,barabassi,0.4,0.3,0.01,0.1,0.7,0.9035483870967741,0.8222580645161292
100,0.2,barabassi,0.3,1.0,0.01,0.1,0.7,0.8945161290322581,0.8325806451612903
100,0.2,barabassi,0.3,0.3,0.01,0.1,0.7,0.8945161290322582,0.8183870967741934
100,0.2,barabassi,0.4,0.0,0.01,0.1,0.7,0.908709677419355,0.8383870967741937
100,0.2,barabassi,0.3,0.8,0.01,0.1,0.7,0.896451612903226,0.8167741935483871
100,0.2,barabassi,0.3,0.4,0.01,0.1,0.7,0.8883870967741935,0.8058064516129032
100,0.2,barabassi,0.5,0.0,0.01,0.1,0.7,0.9151612903225808,0.8525806451612904
100,0.2,barabassi,0.3,0.9,0.01,0.1,0.7,0.8841935483870967,0.8080645161290324
100,0.2,barabassi,0.4,0.6,0.01,0.1,0.7,0.9061290322580646,0.8448387096774194
100,0.2,barabassi,0.4,0.8,0.01,0.1,0.7,0.8983870967741937,0.8258064516129033
100,0.2,barabassi,0.5,0.1,0.01,0.1,0.7,0.9041935483870968,0.8367741935483871
100,0.2,barabassi,0.4,0.5,0.01,0.1,0.7,0.8951612903225806,0.8180645161290323
100,0.2,barabassi,0.5,0.2,0.01,0.1,0.7,0.9132258064516129,0.8441935483870968
100,0.2,barabassi,0.4,0.7,0.01,0.1,0.7,0.8996774193548387,0.8229032258064515
100,0.2,barabassi,0.4,1.0,0.01,0.1,0.7,0.8951612903225806,0.8129032258064516
100,0.2,barabassi,0.4,0.2,0.01,0.1,0.7,0.9083870967741937,0.8403225806451613
100,0.2,barabassi,0.4,0.4,0.01,0.1,0.7,0.9,0.8287096774193549
100,0.2,barabassi,0.5,0.4,0.01,0.1,0.7,0.9116129032258066,0.8467741935483872
100,0.2,barabassi,0.5,0.3,0.01,0.1,0.7,0.9080645161290322,0.8429032258064515
100,0.2,barabassi,0.4,0.9,0.01,0.1,0.7,0.8945161290322579,0.818709677419355
100,0.2,barabassi,0.5,0.6,0.01,0.1,0.7,0.9048387096774195,0.8419354838709678
100,0.2,barabassi,0.0,0.2,0.01,0.1,0.6,0.29,0.04000000000000001
100,0.2,barabassi,0.5,0.5,0.01,0.1,0.7,0.9138709677419355,0.8403225806451614
100,0.2,barabassi,0.5,0.8,0.01,0.1,0.7,0.9067741935483871,0.8319354838709677
100,0.2,barabassi,0.5,0.9,0.01,0.1,0.7,0.9022580645161291,0.8216129032258062
100,0.2,barabassi,0.6,0.0,0.01,0.1,0.7,0.91,0.8416129032258063
100,0.2,barabassi,0.5,1.0,0.01,0.1,0.7,0.8983870967741935,0.8241935483870967
100,0.2,barabassi,0.5,0.7,0.01,0.1,0.7,0.9070967741935483,0.8361290322580645
100,0.2,barabassi,0.6,0.4,0.01,0.1,0.7,0.9074193548387096,0.8306451612903225
100,0.2,barabassi,0.6,0.7,0.01,0.1,0.7,0.9099999999999999,0.8435483870967742
100,0.2,barabassi,0.6,0.3,0.01,0.1,0.7,0.9048387096774195,0.8451612903225805
100,0.2,barabassi,0.6,0.6,0.01,0.1,0.7,0.907741935483871,0.8441935483870966
100,0.2,barabassi,0.6,0.1,0.01,0.1,0.7,0.9025806451612903,0.8412903225806452
100,0.2,barabassi,0.7,0.2,0.01,0.1,0.7,0.9190322580645163,0.8516129032258064
100,0.2,barabassi,0.6,0.2,0.01,0.1,0.7,0.9129032258064519,0.8506451612903227
100,0.2,barabassi,0.7,0.3,0.01,0.1,0.7,0.9129032258064518,0.8480645161290322
100,0.2,barabassi,0.6,0.5,0.01,0.1,0.7,0.919032258064516,0.8583870967741936
100,0.2,barabassi,0.6,0.9,0.01,0.1,0.7,0.9074193548387096,0.8477419354838709
100,0.2,barabassi,0.7,0.0,0.01,0.1,0.7,0.9196774193548388,0.8580645161290322
100,0.2,barabassi,0.6,1.0,0.01,0.1,0.7,0.9112903225806454,0.8451612903225805
100,0.2,barabassi,0.7,0.1,0.01,0.1,0.7,0.9148387096774195,0.8570967741935483
100,0.2,barabassi,0.7,0.6,0.01,0.1,0.7,0.9103225806451611,0.8283870967741936
100,0.2,barabassi,0.7,0.9,0.01,0.1,0.7,0.913225806451613,0.8487096774193547
100,0.2,barabassi,0.7,0.5,0.01,0.1,0.7,0.9183870967741937,0.8670967741935482
100,0.2,barabassi,0.6,0.8,0.01,0.1,0.7,0.9112903225806452,0.8480645161290323
100,0.2,barabassi,0.7,0.7,0.01,0.1,0.7,0.9003225806451616,0.8332258064516127
100,0.2,barabassi,0.8,0.0,0.01,0.1,0.7,0.9167741935483871,0.849032258064516
100,0.2,barabassi,0.7,0.4,0.01,0.1,0.7,0.9103225806451614,0.8496774193548385
100,0.2,barabassi,0.8,0.3,0.01,0.1,0.7,0.9167741935483874,0.846774193548387
100,0.2,barabassi,0.0,0.6,0.01,0.1,0.6,0.3241935483870968,0.05774193548387097
100,0.2,barabassi,0.7,1.0,0.01,0.1,0.7,0.9116129032258065,0.8474193548387096
100,0.2,barabassi,0.8,0.1,0.01,0.1,0.7,0.9083870967741937,0.8432258064516129
100,0.2,barabassi,0.8,0.4,0.01,0.1,0.7,0.9109677419354839,0.8483870967741934
100,0.2,barabassi,0.8,0.5,0.01,0.1,0.7,0.91,0.8380645161290324
100,0.2,barabassi,0.8,0.6,0.01,0.1,0.7,0.9064516129032258,0.8293548387096772
100,0.2,barabassi,0.7,0.8,0.01,0.1,0.7,0.9022580645161292,0.8354838709677418
100,0.2,barabassi,0.8,0.9,0.01,0.1,0.7,0.91,0.8383870967741937
100,0.2,barabassi,0.9,0.0,0.01,0.1,0.7,0.9183870967741936,0.8541935483870968
100,0.2,barabassi,0.8,0.7,0.01,0.1,0.7,0.9106451612903225,0.8393548387096774
100,0.2,barabassi,0.8,1.0,0.01,0.1,0.7,0.9135483870967741,0.8448387096774194
100,0.2,barabassi,0.8,0.2,0.01,0.1,0.7,0.9174193548387098,0.8464516129032259
100,0.2,barabassi,0.9,0.2,0.01,0.1,0.7,0.9232258064516129,0.8529032258064516
100,0.2,barabassi,0.9,0.3,0.01,0.1,0.7,0.9167741935483873,0.8606451612903224
100,0.2,barabassi,0.8,0.8,0.01,0.1,0.7,0.9151612903225805,0.8461290322580646
100,0.2,barabassi,0.9,0.9,0.01,0.1,0.7,0.9151612903225806,0.8480645161290321
100,0.2,barabassi,0.9,0.8,0.01,0.1,0.7,0.9206451612903225,0.859032258064516
100,0.2,barabassi,1.0,0.1,0.01,0.1,0.7,0.926774193548387,0.8638709677419355
100,0.2,barabassi,0.9,0.1,0.01,0.1,0.7,0.9219354838709679,0.8674193548387098
100,0.2,barabassi,0.9,1.0,0.01,0.1,0.7,0.9093548387096776,0.8380645161290322
100,0.2,barabassi,1.0,0.0,0.01,0.1,0.7,0.9132258064516128,0.8490322580645161
100,0.2,barabassi,0.9,0.4,0.01,0.1,0.7,0.9158064516129032,0.8551612903225806
