nodes,rho,network,beta,lambda,factor,physical_infectivity,hidden_infectivity,aware,infected
40,0.2,hiv,0.9,0.4,0.01,0.1,0.7,0.9443548387096775,0.8814516129032256
40,0.2,hiv,0.9,0.5,0.01,0.1,0.7,0.9508064516129032,0.912903225806452
40,0.2,hiv,0.9,0.6,0.01,0.1,0.7,0.9491935483870968,0.9338709677419356
40,0.2,hiv,0.9,0.7,0.01,0.1,0.7,0.9516129032258065,0.8895161290322579
40,0.2,hiv,0.9,0.8,0.01,0.1,0.7,0.9411290322580645,0.9225806451612903
40,0.2,hiv,0.9,0.9,0.01,0.1,0.7,0.942741935483871,0.9088709677419358
40,0.2,hiv,0.9,1.0,0.01,0.1,0.7,0.9467741935483871,0.9258064516129033
40,0.2,hiv,1.0,0.0,0.01,0.1,0.7,0.9604838709677419,0.9008064516129031
40,0.2,hiv,1.0,0.1,0.01,0.1,0.7,0.9532258064516128,0.9411290322580645
40,0.2,hiv,1.0,0.2,0.01,0.1,0.7,0.9556451612903226,0.8959677419354837
40,0.2,hiv,1.0,0.3,0.01,0.1,0.7,0.9564516129032258,0.8983870967741933
40,0.2,hiv,1.0,0.4,0.01,0.1,0.7,0.9524193548387097,0.9153225806451616
40,0.2,hiv,1.0,0.5,0.01,0.1,0.7,0.9580645161290323,0.9419354838709677
40,0.2,hiv,1.0,0.6,0.01,0.1,0.7,0.9564516129032258,0.9225806451612906
40,0.2,hiv,1.0,0.7,0.01,0.1,0.7,0.9516129032258065,0.9161290322580647
40,0.2,hiv,1.0,0.8,0.01,0.1,0.7,0.9580645161290322,0.9233870967741937
40,0.2,hiv,1.0,0.9,0.01,0.1,0.7,0.9516129032258065,0.866935483870968
40,0.2,hiv,1.0,1.0,0.01,0.1,0.7,0.9564516129032258,0.9209677419354843
40,0.2,hiv,0.0,0.0,0.01,0.1,0.8,0.20080645161290323,0.059677419354838696
40,0.2,hiv,0.0,0.1,0.01,0.1,0.8,0.13951612903225807,0.05403225806451612
40,0.2,hiv,0.0,0.2,0.01,0.1,0.8,0.15564516129032258,0.051612903225806445
40,0.2,hiv,0.0,0.3,0.01,0.1,0.8,0.24274193548387096,0.08467741935483866
40,0.2,hiv,0.0,0.4,0.01,0.1,0.8,0.15806451612903227,0.05806451612903226
40,0.2,hiv,0.0,0.5,0.01,0.1,0.8,0.24677419354838706,0.08306451612903222
40,0.2,hiv,0.0,0.6,0.01,0.1,0.8,0.12661290322580646,0.05
40,0.2,hiv,0.0,0.7,0.01,0.1,0.8,0.10806451612903226,0.04032258064516129
40,0.2,hiv,0.0,0.8,0.01,0.1,0.8,0.14596774193548387,0.05241935483870968
40,0.2,hiv,0.0,0.9,0.01,0.1,0.8,0.2274193548387097,0.053225806451612886
40,0.2,hiv,0.0,1.0,0.01,0.1,0.8,0.25000000000000006,0.082258064516129
40,0.2,hiv,0.1,0.0,0.01,0.1,0.8,0.5991935483870967,0.5048387096774194
40,0.2,hiv,0.1,0.1,0.01,0.1,0.8,0.46854838709677427,0.37096774193548393
40,0.2,hiv,0.1,0.2,0.01,0.1,0.8,0.5266129032258066,0.43387096774193556
40,0.2,hiv,0.1,0.3,0.01,0.1,0.8,0.4508064516129033,0.3274193548387097
40,0.2,hiv,0.1,0.4,0.01,0.1,0.8,0.7096774193548387,0.6403225806451615
40,0.2,hiv,0.1,0.5,0.01,0.1,0.8,0.5475806451612902,0.4282258064516129
40,0.2,hiv,0.1,0.6,0.01,0.1,0.8,0.46774193548387094,0.3483870967741936
40,0.2,hiv,0.1,0.7,0.01,0.1,0.8,0.5653225806451614,0.44193548387096765
40,0.2,hiv,0.1,0.8,0.01,0.1,0.8,0.4540322580645161,0.34919354838709676
40,0.2,hiv,0.1,0.9,0.01,0.1,0.8,0.48225806451612907,0.36612903225806454
40,0.2,hiv,0.1,1.0,0.01,0.1,0.8,0.7653225806451612,0.6862903225806453
40,0.2,hiv,0.2,0.0,0.01,0.1,0.8,0.8266129032258065,0.7846774193548388
40,0.2,hiv,0.2,0.1,0.01,0.1,0.8,0.7959677419354837,0.7483870967741938
40,0.2,hiv,0.2,0.2,0.01,0.1,0.8,0.8225806451612906,0.7532258064516131
40,0.2,hiv,0.2,0.3,0.01,0.1,0.8,0.7645161290322584,0.6999999999999998
40,0.2,hiv,0.2,0.4,0.01,0.1,0.8,0.7822580645161293,0.7491935483870972
40,0.2,hiv,0.2,0.5,0.01,0.1,0.8,0.8153225806451614,0.7540322580645161
40,0.2,hiv,0.2,0.6,0.01,0.1,0.8,0.8145161290322585,0.761290322580645
40,0.2,hiv,0.2,0.7,0.01,0.1,0.8,0.7806451612903224,0.7193548387096775
40,0.2,hiv,0.2,0.8,0.01,0.1,0.8,0.766935483870968,0.7000000000000002
40,0.2,hiv,0.2,0.9,0.01,0.1,0.8,0.8306451612903226,0.7693548387096772
40,0.2,hiv,0.2,1.0,0.01,0.1,0.8,0.7919354838709681,0.7241935483870968
40,0.2,hiv,0.3,0.0,0.01,0.1,0.8,0.8669354838709681,0.8346774193548386
40,0.2,hiv,0.3,0.1,0.01,0.1,0.8,0.8548387096774197,0.8209677419354842
40,0.2,hiv,0.3,0.2,0.01,0.1,0.8,0.831451612903226,0.7669354838709677
40,0.2,hiv,0.3,0.3,0.01,0.1,0.8,0.8475806451612907,0.8048387096774191
40,0.2,hiv,0.3,0.4,0.01,0.1,0.8,0.8516129032258067,0.7879032258064519
40,0.2,hiv,0.3,0.5,0.01,0.1,0.8,0.8427419354838713,0.793548387096774
40,0.2,hiv,0.3,0.6,0.01,0.1,0.8,0.8483870967741938,0.7354838709677423
40,0.2,hiv,0.3,0.7,0.01,0.1,0.8,0.8483870967741939,0.8120967741935488
40,0.2,hiv,0.3,0.8,0.01,0.1,0.8,0.8677419354838712,0.8548387096774197
40,0.2,hiv,0.3,0.9,0.01,0.1,0.8,0.8298387096774197,0.7903225806451616
40,0.2,hiv,0.3,1.0,0.01,0.1,0.8,0.8500000000000003,0.7862903225806452
40,0.2,hiv,0.4,0.0,0.01,0.1,0.8,0.8983870967741938,0.8814516129032262
40,0.2,hiv,0.4,0.1,0.01,0.1,0.8,0.9016129032258068,0.8935483870967745
40,0.2,hiv,0.4,0.2,0.01,0.1,0.8,0.8766129032258062,0.8362903225806453
40,0.2,hiv,0.4,0.3,0.01,0.1,0.8,0.8927419354838713,0.8709677419354842
40,0.2,hiv,0.4,0.4,0.01,0.1,0.8,0.9064516129032258,0.8411290322580647
40,0.2,hiv,0.4,0.5,0.01,0.1,0.8,0.8701612903225805,0.8427419354838709
40,0.2,hiv,0.4,0.6,0.01,0.1,0.8,0.8580645161290326,0.8290322580645164
40,0.2,hiv,0.4,0.7,0.01,0.1,0.8,0.8887096774193552,0.8483870967741933
40,0.2,hiv,0.4,0.8,0.01,0.1,0.8,0.8790322580645163,0.808064516129032
40,0.2,hiv,0.4,0.9,0.01,0.1,0.8,0.8790322580645166,0.8596774193548391
40,0.2,hiv,0.4,1.0,0.01,0.1,0.8,0.8838709677419357,0.8387096774193548
40,0.2,hiv,0.5,0.0,0.01,0.1,0.8,0.9161290322580649,0.90241935483871
40,0.2,hiv,0.5,0.1,0.01,0.1,0.8,0.9120967741935487,0.8588709677419356
40,0.2,hiv,0.5,0.2,0.01,0.1,0.8,0.9032258064516132,0.8604838709677417
40,0.2,hiv,0.5,0.3,0.01,0.1,0.8,0.9072580645161293,0.8532258064516131
40,0.2,hiv,0.5,0.4,0.01,0.1,0.8,0.9040322580645165,0.868548387096774
40,0.2,hiv,0.5,0.5,0.01,0.1,0.8,0.8895161290322584,0.8709677419354842
40,0.2,hiv,0.5,0.6,0.01,0.1,0.8,0.8870967741935486,0.8467741935483869
40,0.2,hiv,0.5,0.7,0.01,0.1,0.8,0.8887096774193552,0.8451612903225804
40,0.2,hiv,0.5,0.8,0.01,0.1,0.8,0.9104838709677422,0.8895161290322584
40,0.2,hiv,0.5,0.9,0.01,0.1,0.8,0.8782258064516132,0.8532258064516133
40,0.2,hiv,0.5,1.0,0.01,0.1,0.8,0.895161290322581,0.8741935483870971
40,0.2,hiv,0.6,0.0,0.01,0.1,0.8,0.9282258064516132,0.8758064516129034
40,0.2,hiv,0.6,0.1,0.01,0.1,0.8,0.932258064516129,0.8951612903225808
40,0.2,hiv,0.6,0.2,0.01,0.1,0.8,0.9233870967741935,0.891935483870968
40,0.2,hiv,0.6,0.3,0.01,0.1,0.8,0.9056451612903229,0.8701612903225805
40,0.2,hiv,0.6,0.4,0.01,0.1,0.8,0.8782258064516127,0.8596774193548385
40,0.2,hiv,0.6,0.5,0.01,0.1,0.8,0.891129032258065,0.846774193548387
40,0.2,hiv,0.6,0.6,0.01,0.1,0.8,0.9072580645161293,0.8975806451612907
40,0.2,hiv,0.6,0.7,0.01,0.1,0.8,0.9306451612903226,0.9008064516129036
40,0.2,hiv,0.6,0.8,0.01,0.1,0.8,0.9266129032258065,0.8548387096774196
40,0.2,hiv,0.6,0.9,0.01,0.1,0.8,0.916129032258065,0.879032258064516
40,0.2,hiv,0.6,1.0,0.01,0.1,0.8,0.9000000000000002,0.8862903225806454
40,0.2,hiv,0.7,0.0,0.01,0.1,0.8,0.9362903225806452,0.9274193548387096
40,0.2,hiv,0.7,0.1,0.01,0.1,0.8,0.9314516129032261,0.9274193548387099
40,0.2,hiv,0.7,0.2,0.01,0.1,0.8,0.9201612903225809,0.8919354838709675
40,0.2,hiv,0.7,0.3,0.01,0.1,0.8,0.9169354838709681,0.886290322580645
40,0.2,hiv,0.7,0.4,0.01,0.1,0.8,0.9274193548387096,0.9169354838709677
40,0.2,hiv,0.7,0.5,0.01,0.1,0.8,0.9153225806451616,0.9072580645161292
40,0.2,hiv,0.7,0.6,0.01,0.1,0.8,0.9193548387096777,0.9072580645161292
40,0.2,hiv,0.7,0.7,0.01,0.1,0.8,0.9346774193548387,0.9040322580645165
40,0.2,hiv,0.7,0.8,0.01,0.1,0.8,0.9338709677419355,0.9282258064516129
40,0.2,hiv,0.7,0.9,0.01,0.1,0.8,0.9064516129032261,0.8959677419354841
40,0.2,hiv,0.7,1.0,0.01,0.1,0.8,0.9338709677419355,0.9282258064516129
40,0.2,hiv,0.8,0.0,0.01,0.1,0.8,0.9354838709677422,0.9274193548387099
40,0.2,hiv,0.8,0.1,0.01,0.1,0.8,0.9282258064516131,0.8991935483870966
40,0.2,hiv,0.8,0.2,0.01,0.1,0.8,0.9233870967741937,0.8927419354838707
40,0.2,hiv,0.8,0.3,0.01,0.1,0.8,0.9379032258064517,0.9080645161290327
40,0.2,hiv,0.8,0.4,0.01,0.1,0.8,0.9330645161290322,0.899193548387097
40,0.2,hiv,0.8,0.5,0.01,0.1,0.8,0.9491935483870968,0.920161290322581
40,0.2,hiv,0.8,0.6,0.01,0.1,0.8,0.9137096774193552,0.8959677419354842
40,0.2,hiv,0.8,0.7,0.01,0.1,0.8,0.920161290322581,0.912903225806452
40,0.2,hiv,0.8,0.8,0.01,0.1,0.8,0.9475806451612904,0.9177419354838713
40,0.2,hiv,0.8,0.9,0.01,0.1,0.8,0.9161290322580649,0.8870967741935482
40,0.2,hiv,0.8,1.0,0.01,0.1,0.8,0.9120967741935487,0.8967741935483874
40,0.2,hiv,0.9,0.0,0.01,0.1,0.8,0.9548387096774194,0.9483870967741935
40,0.2,hiv,0.9,0.1,0.01,0.1,0.8,0.9556451612903226,0.95
40,0.2,hiv,0.9,0.2,0.01,0.1,0.8,0.9475806451612904,0.9185483870967744
40,0.2,hiv,0.9,0.3,0.01,0.1,0.8,0.9483870967741935,0.9185483870967744
40,0.2,hiv,0.9,0.4,0.01,0.1,0.8,0.9540322580645161,0.9008064516129031
40,0.2,hiv,0.9,0.5,0.01,0.1,0.8,0.9459677419354839,0.932258064516129
40,0.2,hiv,0.9,0.6,0.01,0.1,0.8,0.9403225806451613,0.9306451612903225
40,0.2,hiv,0.9,0.7,0.01,0.1,0.8,0.942741935483871,0.9314516129032258
40,0.2,hiv,0.9,0.8,0.01,0.1,0.8,0.9395161290322581,0.9120967741935487
40,0.2,hiv,0.9,0.9,0.01,0.1,0.8,0.9338709677419356,0.9258064516129033
40,0.2,hiv,0.9,1.0,0.01,0.1,0.8,0.9419354838709677,0.9274193548387096
40,0.2,hiv,1.0,0.0,0.01,0.1,0.8,0.9596774193548387,0.9322580645161294
40,0.2,hiv,1.0,0.1,0.01,0.1,0.8,0.9564516129032258,0.9483870967741935
40,0.2,hiv,1.0,0.2,0.01,0.1,0.8,0.9483870967741935,0.9193548387096776
40,0.2,hiv,1.0,0.3,0.01,0.1,0.8,0.9524193548387098,0.9008064516129031
40,0.2,hiv,1.0,0.4,0.01,0.1,0.8,0.9483870967741936,0.9153225806451615
40,0.2,hiv,1.0,0.5,0.01,0.1,0.8,0.95,0.9419354838709678
40,0.2,hiv,1.0,0.6,0.01,0.1,0.8,0.95,0.9395161290322581
40,0.2,hiv,1.0,0.7,0.01,0.1,0.8,0.9459677419354838,0.9346774193548387
40,0.2,hiv,1.0,0.8,0.01,0.1,0.8,0.9443548387096774,0.9370967741935484
40,0.2,hiv,1.0,0.9,0.01,0.1,0.8,0.9467741935483871,0.9346774193548387
40,0.2,hiv,1.0,1.0,0.01,0.1,0.8,0.9467741935483871,0.9370967741935483
40,0.2,hiv,0.0,0.0,0.01,0.1,0.9,0.12096774193548387,0.07016129032258064
40,0.2,hiv,0.0,0.1,0.01,0.1,0.9,0.09919354838709678,0.04838709677419355
40,0.2,hiv,0.0,0.2,0.01,0.1,0.9,0.15161290322580645,0.08064516129032256
40,0.2,hiv,0.0,0.3,0.01,0.1,0.9,0.132258064516129,0.06129032258064514
40,0.2,hiv,0.0,0.4,0.01,0.1,0.9,0.13870967741935483,0.07419354838709676
40,0.2,hiv,0.0,0.5,0.01,0.1,0.9,0.1532258064516129,0.07499999999999998
40,0.2,hiv,0.0,0.6,0.01,0.1,0.9,0.16451612903225807,0.1032258064516129
40,0.2,hiv,0.0,0.7,0.01,0.1,0.9,0.11612903225806455,0.054838709677419335
40,0.2,hiv,0.0,0.8,0.01,0.1,0.9,0.12741935483870967,0.06370967741935483
40,0.2,hiv,0.0,0.9,0.01,0.1,0.9,0.15806451612903225,0.08951612903225804
40,0.2,hiv,0.0,1.0,0.01,0.1,0.9,0.18709677419354842,0.10564516129032257
40,0.2,hiv,0.1,0.0,0.01,0.1,0.9,0.6,0.5620967741935485
40,0.2,hiv,0.1,0.1,0.01,0.1,0.9,0.3233870967741936,0.2459677419354839
40,0.2,hiv,0.1,0.2,0.01,0.1,0.9,0.6653225806451614,0.6274193548387097
40,0.2,hiv,0.1,0.3,0.01,0.1,0.9,0.4451612903225806,0.389516129032258
40,0.2,hiv,0.1,0.4,0.01,0.1,0.9,0.5975806451612904,0.5653225806451613
40,0.2,hiv,0.1,0.5,0.01,0.1,0.9,0.6354838709677421,0.5935483870967742
40,0.2,hiv,0.1,0.6,0.01,0.1,0.9,0.6524193548387096,0.6282258064516127
40,0.2,hiv,0.1,0.7,0.01,0.1,0.9,0.5782258064516128,0.532258064516129
40,0.2,hiv,0.1,0.8,0.01,0.1,0.9,0.5959677419354839,0.5524193548387097
40,0.2,hiv,0.1,0.9,0.01,0.1,0.9,0.5201612903225806,0.4798387096774194
40,0.2,hiv,0.1,1.0,0.01,0.1,0.9,0.47822580645161294,0.42338709677419367
40,0.2,hiv,0.2,0.0,0.01,0.1,0.9,0.7741935483870971,0.7588709677419357
40,0.2,hiv,0.2,0.1,0.01,0.1,0.9,0.8225806451612907,0.8104838709677422
40,0.2,hiv,0.2,0.2,0.01,0.1,0.9,0.7483870967741939,0.7250000000000004
40,0.2,hiv,0.2,0.3,0.01,0.1,0.9,0.8056451612903228,0.7814516129032261
40,0.2,hiv,0.2,0.4,0.01,0.1,0.9,0.720967741935484,0.7
40,0.2,hiv,0.2,0.5,0.01,0.1,0.9,0.7814516129032261,0.7685483870967745
40,0.2,hiv,0.2,0.6,0.01,0.1,0.9,0.7911290322580649,0.7725806451612907
40,0.2,hiv,0.2,0.7,0.01,0.1,0.9,0.7588709677419357,0.7370967741935486
40,0.2,hiv,0.2,0.8,0.01,0.1,0.9,0.7338709677419356,0.7129032258064518
40,0.2,hiv,0.2,0.9,0.01,0.1,0.9,0.6741935483870971,0.6443548387096776
40,0.2,hiv,0.2,1.0,0.01,0.1,0.9,0.7822580645161291,0.7653225806451615
40,0.2,hiv,0.3,0.0,0.01,0.1,0.9,0.7943548387096776,0.7838709677419359
40,0.2,hiv,0.3,0.1,0.01,0.1,0.9,0.8927419354838714,0.8870967741935487
40,0.2,hiv,0.3,0.2,0.01,0.1,0.9,0.862903225806452,0.8588709677419357
40,0.2,hiv,0.3,0.3,0.01,0.1,0.9,0.8298387096774197,0.8193548387096778
40,0.2,hiv,0.3,0.4,0.01,0.1,0.9,0.8975806451612904,0.8854838709677421
40,0.2,hiv,0.3,0.5,0.01,0.1,0.9,0.8072580645161295,0.7935483870967744
40,0.2,hiv,0.3,0.6,0.01,0.1,0.9,0.8314516129032261,0.8193548387096778
40,0.2,hiv,0.3,0.7,0.01,0.1,0.9,0.7822580645161291,0.7612903225806453
40,0.2,hiv,0.3,0.8,0.01,0.1,0.9,0.8588709677419357,0.8483870967741938
40,0.2,hiv,0.3,0.9,0.01,0.1,0.9,0.8951612903225808,0.8854838709677423
40,0.2,hiv,0.3,1.0,0.01,0.1,0.9,0.859677419354839,0.8516129032258068
40,0.2,hiv,0.4,0.0,0.01,0.1,0.9,0.8983870967741938,0.8943548387096777
40,0.2,hiv,0.4,0.1,0.01,0.1,0.9,0.8661290322580648,0.8580645161290327
40,0.2,hiv,0.4,0.2,0.01,0.1,0.9,0.8862903225806454,0.8766129032258069
40,0.2,hiv,0.4,0.3,0.01,0.1,0.9,0.8782258064516132,0.8637096774193551
40,0.2,hiv,0.4,0.4,0.01,0.1,0.9,0.8806451612903226,0.8669354838709677
40,0.2,hiv,0.4,0.5,0.01,0.1,0.9,0.8532258064516133,0.8370967741935487
40,0.2,hiv,0.4,0.6,0.01,0.1,0.9,0.8508064516129036,0.8427419354838712
40,0.2,hiv,0.4,0.7,0.01,0.1,0.9,0.8056451612903226,0.7967741935483871
40,0.2,hiv,0.4,0.8,0.01,0.1,0.9,0.8822580645161294,0.8709677419354842
40,0.2,hiv,0.4,0.9,0.01,0.1,0.9,0.8822580645161293,0.8717741935483874
40,0.2,hiv,0.4,1.0,0.01,0.1,0.9,0.8927419354838714,0.8838709677419357
40,0.2,hiv,0.5,0.0,0.01,0.1,0.9,0.9233870967741937,0.9209677419354843
40,0.2,hiv,0.5,0.1,0.01,0.1,0.9,0.9064516129032261,0.9016129032258068
40,0.2,hiv,0.5,0.2,0.01,0.1,0.9,0.8758064516129035,0.8709677419354841
40,0.2,hiv,0.5,0.3,0.01,0.1,0.9,0.9000000000000002,0.8919354838709679
40,0.2,hiv,0.5,0.4,0.01,0.1,0.9,0.8911290322580647,0.8854838709677423
40,0.2,hiv,0.5,0.5,0.01,0.1,0.9,0.8870967741935486,0.8814516129032262
40,0.2,hiv,0.5,0.6,0.01,0.1,0.9,0.8758064516129035,0.8685483870967745
40,0.2,hiv,0.5,0.7,0.01,0.1,0.9,0.8612903225806455,0.8516129032258067
40,0.2,hiv,0.5,0.8,0.01,0.1,0.9,0.8814516129032262,0.8717741935483875
40,0.2,hiv,0.5,0.9,0.01,0.1,0.9,0.8887096774193552,0.8814516129032262
40,0.2,hiv,0.5,1.0,0.01,0.1,0.9,0.8733870967741939,0.8637096774193552
40,0.2,hiv,0.6,0.0,0.01,0.1,0.9,0.9282258064516132,0.9250000000000004
40,0.2,hiv,0.6,0.1,0.01,0.1,0.9,0.9016129032258068,0.8927419354838714
40,0.2,hiv,0.6,0.2,0.01,0.1,0.9,0.9064516129032261,0.8983870967741939
40,0.2,hiv,0.6,0.3,0.01,0.1,0.9,0.9040322580645165,0.8975806451612907
40,0.2,hiv,0.6,0.4,0.01,0.1,0.9,0.9056451612903229,0.9000000000000002
40,0.2,hiv,0.6,0.5,0.01,0.1,0.9,0.8983870967741938,0.8911290322580647
40,0.2,hiv,0.6,0.6,0.01,0.1,0.9,0.917741935483871,0.9112903225806451
40,0.2,hiv,0.6,0.7,0.01,0.1,0.9,0.8870967741935486,0.8822580645161293
40,0.2,hiv,0.6,0.8,0.01,0.1,0.9,0.8895161290322584,0.8830645161290326
40,0.2,hiv,0.6,0.9,0.01,0.1,0.9,0.909677419354839,0.9040322580645165
40,0.2,hiv,0.6,1.0,0.01,0.1,0.9,0.8669354838709679,0.863709677419355
40,0.2,hiv,0.7,0.0,0.01,0.1,0.9,0.9298387096774197,0.9274193548387099
40,0.2,hiv,0.7,0.1,0.01,0.1,0.9,0.9185483870967744,0.9064516129032261
40,0.2,hiv,0.7,0.2,0.01,0.1,0.9,0.9379032258064516,0.932258064516129
40,0.2,hiv,0.7,0.3,0.01,0.1,0.9,0.916935483870968,0.9161290322580649
40,0.2,hiv,0.7,0.4,0.01,0.1,0.9,0.9088709677419359,0.9008064516129035
40,0.2,hiv,0.7,0.5,0.01,0.1,0.9,0.9241935483870968,0.9193548387096774
40,0.2,hiv,0.7,0.6,0.01,0.1,0.9,0.9112903225806454,0.9040322580645165
40,0.2,hiv,0.7,0.7,0.01,0.1,0.9,0.9088709677419358,0.9024193548387099
40,0.2,hiv,0.7,0.8,0.01,0.1,0.9,0.9354838709677419,0.9290322580645162
40,0.2,hiv,0.7,0.9,0.01,0.1,0.9,0.9088709677419359,0.9040322580645165
40,0.2,hiv,0.7,1.0,0.01,0.1,0.9,0.9104838709677422,0.9064516129032261
40,0.2,hiv,0.8,0.0,0.01,0.1,0.9,0.9532258064516129,0.9516129032258065
40,0.2,hiv,0.8,0.1,0.01,0.1,0.9,0.9217741935483874,0.9161290322580649
40,0.2,hiv,0.8,0.2,0.01,0.1,0.9,0.9314516129032258,0.9217741935483872
40,0.2,hiv,0.8,0.3,0.01,0.1,0.9,0.9112903225806455,0.9072580645161293
40,0.2,hiv,0.8,0.4,0.01,0.1,0.9,0.9185483870967744,0.912903225806452
40,0.2,hiv,0.8,0.5,0.01,0.1,0.9,0.9177419354838713,0.9112903225806454
40,0.2,hiv,0.8,0.6,0.01,0.1,0.9,0.9169354838709681,0.9104838709677422
40,0.2,hiv,0.8,0.7,0.01,0.1,0.9,0.9104838709677422,0.9032258064516131
40,0.2,hiv,0.8,0.8,0.01,0.1,0.9,0.9145161290322583,0.909677419354839
40,0.2,hiv,0.8,0.9,0.01,0.1,0.9,0.9403225806451613,0.9370967741935483
40,0.2,hiv,0.8,1.0,0.01,0.1,0.9,0.9451612903225807,0.9395161290322581
40,0.2,hiv,0.9,0.0,0.01,0.1,0.9,0.9588709677419355,0.9540322580645162
40,0.2,hiv,0.9,0.1,0.01,0.1,0.9,0.957258064516129,0.9564516129032258
40,0.2,hiv,0.9,0.2,0.01,0.1,0.9,0.9516129032258065,0.9491935483870967
40,0.2,hiv,0.9,0.3,0.01,0.1,0.9,0.9346774193548387,0.9306451612903225
40,0.2,hiv,0.9,0.4,0.01,0.1,0.9,0.9274193548387096,0.9233870967741935
40,0.2,hiv,0.9,0.5,0.01,0.1,0.9,0.932258064516129,0.9274193548387096
40,0.2,hiv,0.9,0.6,0.01,0.1,0.9,0.9282258064516129,0.9225806451612903
40,0.2,hiv,0.9,0.7,0.01,0.1,0.9,0.9395161290322581,0.9338709677419356
40,0.2,hiv,0.9,0.8,0.01,0.1,0.9,0.9403225806451613,0.9354838709677419
40,0.2,hiv,0.9,0.9,0.01,0.1,0.9,0.9387096774193548,0.932258064516129
40,0.2,hiv,0.9,1.0,0.01,0.1,0.9,0.9475806451612904,0.9451612903225806
40,0.2,hiv,1.0,0.0,0.01,0.1,0.9,0.9596774193548387,0.9556451612903226
40,0.2,hiv,1.0,0.1,0.01,0.1,0.9,0.9548387096774194,0.9516129032258065
40,0.2,hiv,1.0,0.2,0.01,0.1,0.9,0.95,0.9483870967741935
40,0.2,hiv,1.0,0.3,0.01,0.1,0.9,0.9459677419354838,0.9451612903225807
40,0.2,hiv,1.0,0.4,0.01,0.1,0.9,0.9508064516129032,0.9508064516129032
40,0.2,hiv,1.0,0.5,0.01,0.1,0.9,0.9443548387096774,0.9403225806451613
40,0.2,hiv,1.0,0.6,0.01,0.1,0.9,0.9508064516129032,0.9483870967741935
40,0.2,hiv,1.0,0.7,0.01,0.1,0.9,0.9370967741935484,0.932258064516129
40,0.2,hiv,1.0,0.8,0.01,0.1,0.9,0.9467741935483871,0.942741935483871
40,0.2,hiv,1.0,0.9,0.01,0.1,0.9,0.9451612903225807,0.9419354838709677
40,0.2,hiv,1.0,1.0,0.01,0.1,0.9,0.942741935483871,0.9379032258064517
40,0.2,hiv,0.0,0.0,0.01,0.1,1.0,0.14516129032258066,0.14516129032258066
40,0.2,hiv,0.0,0.1,0.01,0.1,1.0,0.13629032258064516,0.13629032258064516
40,0.2,hiv,0.0,0.2,0.01,0.1,1.0,0.15,0.15
40,0.2,hiv,0.0,0.3,0.01,0.1,1.0,0.1532258064516129,0.1532258064516129
40,0.2,hiv,0.0,0.4,0.01,0.1,1.0,0.14274193548387096,0.14274193548387096
40,0.2,hiv,0.0,0.5,0.01,0.1,1.0,0.15887096774193557,0.15887096774193557
40,0.2,hiv,0.0,0.6,0.01,0.1,1.0,0.175,0.175
40,0.2,hiv,0.0,0.7,0.01,0.1,1.0,0.14596774193548387,0.14596774193548387
40,0.2,hiv,0.0,0.8,0.01,0.1,1.0,0.16854838709677428,0.16854838709677428
40,0.2,hiv,0.0,0.9,0.01,0.1,1.0,0.16774193548387106,0.16774193548387106
40,0.2,hiv,0.0,1.0,0.01,0.1,1.0,0.15806451612903227,0.15806451612903227
40,0.2,hiv,0.1,0.0,0.01,0.1,1.0,0.6306451612903223,0.6306451612903223
40,0.2,hiv,0.1,0.1,0.01,0.1,1.0,0.2701612903225806,0.2701612903225806
40,0.2,hiv,0.1,0.2,0.01,0.1,1.0,0.507258064516129,0.507258064516129
40,0.2,hiv,0.1,0.3,0.01,0.1,1.0,0.25080645161290327,0.25080645161290327
40,0.2,hiv,0.1,0.4,0.01,0.1,1.0,0.37903225806451607,0.37903225806451607
40,0.2,hiv,0.1,0.5,0.01,0.1,1.0,0.5217741935483872,0.5217741935483872
40,0.2,hiv,0.1,0.6,0.01,0.1,1.0,0.30967741935483867,0.30967741935483867
40,0.2,hiv,0.1,0.7,0.01,0.1,1.0,0.2919354838709677,0.2919354838709677
40,0.2,hiv,0.1,0.8,0.01,0.1,1.0,0.4548387096774195,0.4548387096774195
40,0.2,hiv,0.1,0.9,0.01,0.1,1.0,0.5129032258064515,0.5129032258064515
40,0.2,hiv,0.1,1.0,0.01,0.1,1.0,0.31612903225806444,0.31612903225806444
40,0.2,hiv,0.2,0.0,0.01,0.1,1.0,0.7790322580645161,0.7790322580645161
40,0.2,hiv,0.2,0.1,0.01,0.1,1.0,0.6806451612903226,0.6806451612903226
40,0.2,hiv,0.2,0.2,0.01,0.1,1.0,0.7233870967741935,0.7233870967741935
40,0.2,hiv,0.2,0.3,0.01,0.1,1.0,0.5008064516129033,0.5008064516129033
40,0.2,hiv,0.2,0.4,0.01,0.1,1.0,0.3637096774193548,0.3637096774193548
40,0.2,hiv,0.2,0.5,0.01,0.1,1.0,0.6088709677419354,0.6088709677419354
40,0.2,hiv,0.2,0.6,0.01,0.1,1.0,0.5306451612903228,0.5306451612903228
40,0.2,hiv,0.2,0.7,0.01,0.1,1.0,0.7685483870967745,0.7685483870967745
40,0.2,hiv,0.2,0.8,0.01,0.1,1.0,0.6709677419354839,0.6709677419354839
40,0.2,hiv,0.2,0.9,0.01,0.1,1.0,0.6427419354838709,0.6427419354838709
